category,brand,name,price,avg_rating,num_ratings
Hair Care,Toppik,Hair Building Fibers - Auburn,$24.95,4.4,3612.0
Hair Care,CHI,Keratin Mist Leave-In Strengthening Treatment,$18.50,4.5,124.0
Hair Care,Mielle,Avocado & Tamanu Anti-Frizz Conditioner,$13.99,4.3,111.0
Hair Care,Denman,Denman DPC6 Wildcats Comb,$16.95,,
Hair Care,Wet Brush,Iridescence Icon Puffy Headband,$14.49,4.5,2.0
Hair Care,GROWUS,Sea Salt Therapy Purifying Conditioner,$25.00,,
Hair Care,Drunk Elephant,Silkamino Mega-Moisturizing Masker,$30.00,4.4,41.0
Hair Care,SoCozy,Swim Leave-In Spray Conditioner Treatment for Kids,$11.99,4.7,82.0
Hair Care,L'Oréal,Elnett Anti-Frizz Slick Back Styling Cream for Flexible Hold,$15.99,4.3,236.0
Hair Care,Productos LATINA,Deep Hydration Hair Mask,$25.00,3.9,13.0
Hair Care,T3,Volumizing Hot Rollers Luxe with Clips,$20.00,4.3,324.0
Hair Care,CHI,Dry Shampoo,$10.25 - $22.00,3.4,176.0
Hair Care,Sun Bum,Texturizing Sea Spray,$16.99,4.6,40.0
Hair Care,Wet Brush,Iridescence Icon Elastics,$14.49,5.0,41.0
Hair Care,Conair Accessories,Large Matte Claw Clip,$7.00,,
Hair Care,Conair Accessories,Polybands,$4.20,,
Hair Care,Briogeo,Healthy Hair Delights Gift Set,$45.00,5.0,1.0
Hair Care,NatureLab. Tokyo,Perfect Volume Thickening & Conditioning Hair Masque,$19.99,4.6,378.0
Hair Care,GIMME beauty,Signature Twist French Pin for Thick Hair,$7.00,,
Hair Care,Conair Accessories,Mini Claw Clips 6 Piece,$8.40,,
Hair Care,Nick Stenson Beauty,Root Lifter Spray,$36.00,4.4,18.0
Hair Care,Moroccanoil,Perfectly Polished Titanium Flat Iron,$160.00,,
Hair Care,GROWUS,Algae Therapy Mineral Liquid Treatment,$25.00,,
Hair Care,CHI,Protect And Hold On The Go Styling Kit,$35.00,4.5,15.0
Hair Care,GIMME beauty,Extra Grip Square Claw Clip for Medium Hair,$7.00,,
Hair Care,Kitsch,Tea Tree Shampoo + Conditioner Bar Combo,$28.00,4.7,152.0
Hair Care,Hairstory,Primer Smoothing and Moisturizing Protection Mist,$36.00,4.0,94.0
Hair Care,Bumble and bumble,"Prep, Style + Extend Hair Set",$34.00,,
Hair Care,GIMME beauty,Flat Lay Mini Claw Clip for Fine Hair,$7.00,,
Hair Care,Pureology,Smooth Gloss Mask for Frizz Control & Hair Shine,$15.00 - $45.00,4.9,7.0
Hair Care,Nick Stenson Beauty,Moisture Shampoo,$10.00 - $34.00,4.2,43.0
Hair Care,Mielle,Mango & Tulsi Nourishing Silk Texture Mousse,$14.99,4.0,24.0
Hair Care,Conair Accessories,Butterfly Snap Clips,$7.00,,
Hair Care,L'ange,Le Pirouette 3.0,$99.00,4.3,1895.0
Hair Care,UNITE Hair,SMOOTH&SHINE Styling Cream,$36.00,,
Hair Care,Verb,"Strong Hold, Frizz Free Forming Fiber",$22.00,4.9,35.0
Hair Care,Fromm,Elite Polisher Boar Bristle Paddle Brush,$25.99,4.5,113.0
Hair Care,Conair Accessories,No-Slip Grip Claw Clip,$8.40,,
Hair Care,Clairol,Born Blonde Hair Color,$11.99,3.9,485.0
Hair Care,SoCozy,Detangler & Leave-In Conditioner for Kids,$7.49 - $9.99,4.3,103.0
Hair Care,Conair Accessories,Rectangle Snap Clips,$4.20,5.0,1.0
Hair Care,Conair Accessories,All-Hair Elastics with Storage Bag,$8.40,,
Hair Care,Sun Bum,Conditioning Hair Mask,$16.99,4.5,112.0
Hair Care,BaBylissPRO,Nano Titanium Metal Bristle Cushion Brush,$32.99,,
Hair Care,Refilled,Cytokine Deep Repair & Spa Treatment Hair Mask,$32.00,,
Hair Care,Virtue,"Balancing, Clarifying & Exfoliating Scalp Treatment",$50.00,4.7,263.0
Hair Care,Locks & Mane,Black Knotted Gem Headband,$24.00,5.0,1.0
Hair Care,Drunk Elephant,Silkamino Mega-Moisturizing Shampoo,$27.00,4.2,63.0
Hair Care,Keratin Complex,Color Care Smoothing Duo,$24.00,5.0,1.0
Hair Care,Drybar,On The Rocks Clarifying Charcoal Shampoo,$60.00,4.4,122.0
Hair Care,Conair,Hot Sticks Hair Setter,$38.99,3.9,58.0
Hair Care,Wella,Spellbonding Hair & Nail Repair Kit,$45.00,5.0,3.0
Hair Care,Nexxus,Brunette Dry Shampoo,$19.99,4.4,757.0
Hair Care,Wet Brush,Men's Detangler Hair Brush For Scalp and Beard,$13.49,5.0,1.0
Hair Care,Mielle,Avocado & Tamanu Anti-Frizz Shampoo,$13.99,4.4,109.0
Hair Care,NatureLab. Tokyo,Kiseki Molecular Repair Leave-In Hair Masque,$36.00,4.7,73.0
Hair Care,Biosilk,Silk Therapy Shampoo,$18.00,3.9,75.0
Hair Care,Product-obsessed,Set of 4 Mini Claw Clips,$10.00,,
Hair Care,Madison Reed,Radiant Hair Color Kit Plus,$53.00,4.3,3.0
Hair Care,Conair Accessories,Satin Scrunchies,$7.00,,
Hair Care,CHI,Texturizing Spray,$22.00,3.5,47.0
Hair Care,LUSH,Best Before Bed Bathing Duo,$26.00,4.9,70.0
Hair Care,Locks & Mane,'The Faye' Teardrop Gemstone Headband,$28.00,3.7,3.0
Hair Care,SheaMoisture,Kalahari Melon Oil Curl Stretch Multi-Tasking Volume Cream,$15.99,4.5,754.0
Hair Care,L'Oréal,Elnett Satin Extra Strong Hold Hair Spray,$7.99,4.3,979.0
Hair Care,AG Care,Thikk Wash Volumizing Shampoo,$28.00,4.9,48.0
Hair Care,Design Essentials,Agave & Lavender Hair Bath,$11.99,4.5,13.0
Hair Care,Product-obsessed,Bow Claw Clip,$10.00,,
Hair Care,CurlMix,Wash and Go Finishing Mousse,$26.00,5.0,14.0
Hair Care,CHI,Vibes Start To Finish Balm To Oil Primer & Finisher,$22.00,3.6,11.0
Hair Care,Locks & Mane,Elegant Onyx Headband,$28.00,,
Hair Care,Healing Bird,Revive Protein Treatment,$15.00,5.0,1.0
Hair Care,SHAMPOOHOTEL,Paris Shine Conditioner,$15.00,4.8,85.0
Hair Care,Conair,InfinitiPRO By Conair 1875W Frizz-Free Pro Titanium Ceramic AC Dryer,$72.99,3.0,2.0
Hair Care,Hairstory,New Wash Method Rich Cleansing & Conditioning Kit,$69.00,4.3,261.0
Hair Care,DERMA E,Scalp Relief Conditioner,$13.50,3.9,138.0
Hair Care,CHI,Keratin Leave-In Conditioner Reconstructing Treatment,$17.75,4.4,135.0
Hair Care,Hot Tools,Pro Artist QuietAir Power Dryer,$94.49,4.1,177.0
Hair Care,Bio Ionic,"GoldPro 1.25"" Curling Iron",$108.00,4.4,5.0
Hair Care,GROWUS,Damage Therapy Scalp Hydrating + Exfoliating Serum,$28.00,1.0,1.0
Hair Care,Locks & Mane,Amber Jewel Floral Headband,$28.00,,
Hair Care,Kitsch,Kitsch x Star Wars Glitter Cloud Clip,$12.00,4.5,495.0
Hair Care,The Hair Edit,Mini Smooth & Polish Detangling Brush,$9.49,4.8,60.0
Hair Care,Virtue,Smooth Discovery Kit,$40.00,,
Hair Care,Sun Bum,Sonny's Original Surf Paste,$16.99,4.8,56.0
Hair Care,SheaMoisture,Kalahari Melon Oil Curl Stretch Refresher Spray,$15.99,4.4,760.0
Hair Care,Bumble and bumble,Liter Pump,$3.00,2.6,13.0
Hair Care,Sebastian,Craft Clay Texturizing & Flexible Styling Clay,$23.00,4.3,1421.0
Hair Care,SheaMoisture,Manuka Honey & Yogurt Hydrate + Repair Conditioner,$12.99,3.5,45.0
Hair Care,Bed Head,Travel Size Manipulator Texturizing Putty With Firm Hold,$12.00,4.3,262.0
Hair Care,tgin,Honey Miracle Hair Mask Packet,$3.99,4.4,63.0
Hair Care,CROC,2K2 Digital Infrared Hair Dryer,$249.00,5.0,1.0
Hair Care,SoCozy,Curl Shampoo Ultra -Hydrating Cleanser for Kids,$9.99 - $13.99,4.6,80.0
Hair Care,Conair Accessories,Faux Pearl Ponytailers,$7.00,,
Hair Care,Conair Accessories,Open-Cut Claw Clips,$8.40,,
Hair Care,NatureLab. Tokyo,Saisei Biomimetic Peptide Treatment Essence,$46.00,4.7,15.0
Hair Care,Productos LATINA,Total Repair Hair Mask,$25.00,5.0,5.0
Hair Care,Conair Accessories,Faux Pearl Headbands,$9.80,,
Hair Care,CHI,Keratin Reconstructing Conditioner,$20.00,4.0,68.0
Hair Care,SheaMoisture,Kalahari Melon Oil Infused Curl Stretch Conditioner with Hyaluronic Serum,$14.99,4.5,758.0
Hair Care,GIMME beauty,Square Double Teeth Claw Clip for Medium Hair,$7.00,,
Hair Care,Grande Cosmetics,GrandeHAIR Slick Back Taming Stick,$20.00,,
Hair Care,AG Care,Reconstruct Vitamin C Strengthening Mask,$32.00,4.7,45.0
Hair Care,T3,SoftTouch 3 Diffuser Hair Dryer Attachment,$30.00,4.0,51.0
Hair Care,Wet Brush,Iridescence Icon Flowy Large Scrunchie,$14.49,,
Hair Care,Conair Accessories,Soft-Touch Wavy Snap Clips,$5.60,,
Hair Care,Matrix,Over Achiever 3-in-1 Cream Paste,$26.00,4.5,90.0
Hair Care,Kitsch,Ultra Sensitive Solid Conditioner & Shave Bar,$14.00,4.8,153.0
Hair Care,Biosilk,Silk Therapy Conditioner,$19.00,4.3,81.0
Hair Care,BaBylissPRO,Nano Titanium Universal Finger Diffuser,$14.99,2.3,41.0
Hair Care,Wet Brush,Iridescence Icon Ruffle Bow Scrunchie,$14.49,4.4,42.0
Hair Care,Conair,Barbershop Series Ultimate-Grip Clipper,$52.00,5.0,1.0
Hair Care,Conair,"Style Chemistry by Conair 1"" XL Flat Iron Attachment",$24.99,4.3,38.0
Hair Care,Pacifica,Smooth Seas Style-Prep Hair Smoothie,$14.00,4.5,6.0
Hair Care,The INKEY List,Peptide Volumizing Hair Treatment,$15.00,4.2,43.0
Hair Care,Biolage,Travel Size Strength Recovery Repairing Leave-In Conditioner Spray,$8.00,4.5,781.0
Hair Care,Wet Brush,Wet Brush x Hill House Pearl Wavy Headband,$10.84,1.0,1.0
Hair Care,SoCozy,Curl Conditioner Ultra - Hydrating Conditioner for Kids,$9.99 - $13.99,4.7,82.0
Hair Care,Drybar,On The Rocks Lightweight Conditioner,$60.00,4.2,34.0
Hair Care,KRISTIN ESS HAIR,Wicked Style Assist Blow Dry Mist,$15.00,,
Hair Care,KRISTIN ESS HAIR,Wicked Style Reviving Dry Shampoo,$15.00,3.8,6.0
Hair Care,Verb,"Curl Defining Mask for Waves, Curls, and Coils",$22.00,4.3,200.0
Hair Care,L'anza,Healing ColorCare Trio,$84.00,5.0,1.0
Hair Care,Conair Accessories,Floral Hair Comb,$15.00,,
Hair Care,Nick Stenson Beauty,Volume Créme,$36.00,4.7,13.0
Hair Care,Sun Bum,Hair Care Travel Essentials Kit,$24.99,5.0,11.0
Hair Care,Conair Accessories,Flower Pin and Barrette Set,$8.40,,
Hair Care,L'Oréal,Elvive Total Repair 5 Protein Recharge Treatment,$8.99,4.2,97.0
Hair Care,The Hair Edit,Untangle & Glide Detangling Comb,$11.49,4.7,61.0
Hair Care,Bed Head,Serial Blonde Purple Shampoo For Cool Blonde Hair,$17.50,4.3,235.0
Hair Care,Productos LATINA,Repair Serum,$25.00,4.6,10.0
Hair Care,SoCozy,Swim 3-In-1 Shampoo Conditioner Body Wash Activated Charcoal for Kids,$11.99,4.8,71.0
Hair Care,Kitsch,Disney x Kitsch Desert Crown Satin Pillow Scrunchies,$18.00,4.8,219.0
Hair Care,Fairy Tales,Curly-Q Spray Hair Gel,$12.95,4.1,14.0
Hair Care,dpHUE,ACV Revitalizing Conditioner,$32.00,4.4,369.0
Hair Care,Healing Bird,Revive Repair Hair Oil,$18.00,,
Hair Care,Hairstory,Nourishing Hair Oil,$37.00,4.3,167.0
Hair Care,SheaMoisture,100% Virgin Coconut Oil Daily Hydration Leave-In Treatment,$12.49,4.1,164.0
Hair Care,Pacifica,Scalp Love Daily Scalp Refresher Rosemary Mint,$14.00,2.4,16.0
Hair Care,Conair Accessories,Blue Claw Clip with Flowers,$7.00,,
Hair Care,Kitsch,Purple Toning Solid Conditioner Bar,$14.00,4.8,660.0
Hair Care,SheaMoisture,100% Virgin Coconut Oil Daily Hydration Shampoo,$12.49,4.2,2754.0
Hair Care,Fairy Tales,Super-Charge Detangling Conditioner,$10.95,4.3,70.0
Hair Care,CHI,Titanium 1'' Hairstyling Iron,$139.99,2.8,16.0
Hair Care,Conair Accessories,Banana Clip,$5.60,,
Hair Care,Conair Accessories,Hosiery Elastics for Thick Hair,$5.60,,
Hair Care,Fairy Tales,Super-Charge Detangling Shampoo,$10.95,4.2,77.0
Hair Care,Design Essentials,Agave & Lavender Serum,$8.99,4.5,15.0
Hair Care,The Hair Edit,Section & Style Rat Tail Comb,$4.99,4.5,37.0
Hair Care,GIMME beauty,Metal Flex Brush,$10.50,4.8,80.0
Hair Care,Tangle Teezer,The Zodiac Ultimate Detangler,$18.99,5.0,3.0
Hair Care,Fairy Tales,Curly-Q Refresher Curl Enhancer Spray,$11.95,5.0,1.0
Hair Care,Biosilk,Silk Therapy Lite,$32.50,4.7,85.0
Hair Care,Keranique,Intensive Overnight Hair Repair Serum,$48.00,4.5,90.0
Hair Care,Conair Accessories,Adjustable No-Slip Grip Headwraps,$9.80,,
Hair Care,Conair Accessories,Rhinestone Flower Barrette,$7.00,,
Hair Care,Conair Accessories,Acrylic Barrettes,$8.40,,
Hair Care,Keracolor,Purify Plus Spray,$20.00,5.0,8.0
Hair Care,Nick Stenson Beauty,Smoothing Créme,$36.00,4.2,14.0
Hair Care,SHAMPOOHOTEL,Paris Shine Shampoo,$15.00,4.8,89.0
Hair Care,Viviscal,Volumizing Dry Shampoo,$19.99,4.4,231.0
Hair Care,CHI,Vibes Hair To Slay Split End Mending Conditioner,$18.00,3.4,9.0
Hair Care,Kitsch,Repairing Argan Oil Solid Shampoo & Conditioner Bar Combo Pack,$28.00,4.8,152.0
Hair Care,Productos LATINA,Liquid Gel Hydration,$22.00,4.0,7.0
Hair Care,Conair Accessories,Mixed Hair Tie Cuffs,$8.40,,
Hair Care,Healing Bird,Revive No Wash Treatment Ultra Shine Gloss Smoothing Spray,$27.00,,
Hair Care,SheaMoisture,100% Virgin Coconut Oil Daily Hydration Conditioner,$12.49,4.2,2754.0
Hair Care,SheaMoisture,Kids Coconut & Hibiscus Extra Moisturizing Detangler,$11.49,4.3,12.0
Hair Care,Revlon,"SmoothStay 1"" Coconut Oil-Infused Round Brush",$44.99,2.6,13.0
Hair Care,Sebastian,Penetraitt Serum,$46.00,4.5,464.0
Hair Care,Sebastian,Texture Maker Spray,$23.00,4.3,1421.0
Hair Care,CHI,Travel Size Total Protect,$10.50,4.5,227.0
Hair Care,Conair Accessories,Crystal Leaf Headband,$14.00,,
Hair Care,Kitsch,Bridgerton x Kitsch Satin Pillow Scrunchies,$20.00,4.8,219.0
Hair Care,I Dew Care,Bunny Beauty Routine Spa Headband,$10.00,4.9,148.0
Hair Care,LUSH,Montalbano Solid Shampoo Bar,$16.00,5.0,3.0
Hair Care,Kitsch,Ultra Sensitive Solid Shampoo & Body Wash Bar,$14.00,4.9,287.0
Hair Care,CHI,Vibes Bodied Volumizing Foam,$22.00,3.9,7.0
Hair Care,UNITE Hair,MAXCONTROL Hairspray,$39.00,,
Hair Care,I Dew Care,Giraffe Headband,$10.00,4.9,103.0
Hair Care,Conair Accessories,Shower Comb,$6.00,,
Hair Care,Biosilk,Silk Therapy Thermal Shield,$19.00,4.0,79.0
Hair Care,I Dew Care,Cow Beauty Routine Spa Headband,$10.00,5.0,140.0
Hair Care,Biosilk,Silk Therapy Finishing Spray Natural Hold,$20.00,4.6,58.0
Hair Care,CHI,Keratin Reconstructing Shampoo,$19.00,4.0,86.0
Hair Care,Sun Bum,Deep Conditioning Mask,$3.99,4.5,112.0
Hair Care,Conair Accessories,No-Slip Grip Black & Tortoise Claw Clips,$5.60,,
Hair Care,Madison Reed,Pro Boost Hair Treatment,$7.00,3.9,1398.0
Hair Care,Conair Accessories,Acrylic Claw Clips 2 Pack,$5.60,,
Hair Care,Bumble and bumble,Curl Hair Gel + Pomade,$37.00,4.0,4.0
Hair Care,Conair,"Style Chemistry by Conair 1"" XL Curling Iron Attachment",$24.99,4.6,40.0
Hair Care,GIMME beauty,Medium Hair Daisy Claw Clip,$7.00,4.8,23.0
Hair Care,Sun Bum,Revitalizing Conditioner,$10.99,4.3,93.0
Hair Care,Keranique,Damage Control Complete Hair Regrowth System,$49.00,4.0,65.0
Hair Care,Conair,Wooden-Bristle Massage Brush,$5.59,,
Hair Care,CHI,Vibes Hair to Slay Daily Moisturizing Shampoo,$16.00,3.6,10.0
Hair Care,Bed Head,Serial Blonde Shampoo For Damaged Blonde Hair,$17.50,3.9,13.0
Hair Care,Sexy Hair,Healthy Sexy Hair Gloss N' Glow Rinse,$24.95,4.2,164.0
Hair Care,Conair,InfinitiPRO By Conair Frizz-Free Compact Dryer,$57.99,4.4,171.0
Hair Care,CHI,Vibes Wave On Multifunctional Waver,$119.99,3.7,51.0
Hair Care,SheaMoisture,Kalahari Melon Oil Infused Curl Stretch Shampoo with Hyaluronic Serum,$14.99,4.5,773.0
Hair Care,Sun Bum,Revitalizing Shampoo,$10.99,4.3,74.0
Hair Care,SoCozy,3-in-1 Shampoo Conditioner Body Wash for Kids,$9.99 - $11.99,4.8,77.0
Hair Care,Conair Accessories,Sectioning Clips,$5.60,,
Hair Care,Refilled,Hair Recovery Cytokine Shampoo Plus Moisture Care,$46.00,,
Hair Care,Tangle Teezer,The Ultimate Blow-Dry Hairbrush,$17.99,4.2,862.0
Hair Care,Briogeo,"Be Gentle, Be Kind Aloe + Oat Milk Ultra Soothing Fragrance-Free Hypoallergenic Detangler",$25.00,4.4,112.0
Hair Care,Wella,Elements Renewing Mask,$26.00,4.6,1178.0
Hair Care,DERMA E,Scalp Relief Rinse,$11.50,4.4,16.0
Hair Care,Olivia Garden,Healthy Hair Eco-Friendly Bamboo Ionic Massage Large Oval Brush,$24.95,4.3,104.0
Hair Care,Bed Head,Serial Blonde Conditioner For Damaged Blonde Hair,$17.50,3.9,15.0
Hair Care,Conair Accessories,White Claw Clip with Bows,$7.00,,
Hair Care,Conair Accessories,Mini Flower Claw Clips,$8.40,,
Hair Care,FEKKAI,Brilliant Gloss Shampoo,$4.50,4.1,362.0
Hair Care,Conair Accessories,Gold-Tone Crystal Bobby Pin & Barrette Set,$8.40,,
Hair Care,Biosilk,Silk Therapy Finishing Spray Firm Hold,$20.00,4.6,47.0
Hair Care,The Hair Edit,Charming Ruched Ribbon Scrunchie,$10.99,4.6,116.0
Hair Care,Fairy Tales,Rosemary Repel Hairspray,$13.95,4.5,70.0
Hair Care,Conair Accessories,Bow Claw Clip,$11.90,,
Hair Care,Nick Stenson Beauty,Light Hold Hair Spray,$34.00,4.6,16.0
Hair Care,Conair,Pro Xpress Dry Styler & Detangler,$7.69,4.5,13.0
Hair Care,Conair Accessories,Mixed-Shape Metal Claw Clips,$7.00,,
Hair Care,Kreyòl Essence,Protein + Bonding Hair Mask Treatment,$24.00,4.7,6.0
Hair Care,Kitsch,Large Cloud Flat Claw Clip,$10.00,4.5,327.0
Hair Care,GIMME beauty,Full Effect Volume Rollers,$10.49,,
Hair Care,ghd,Unplugged Styler Cordless Flat Iron,$299.00,4.2,250.0
Hair Care,Locks & Mane,Tawny Diamond Headband,$18.00,,
Hair Care,NatureLab. Tokyo,Kiseki Molecular Repair Mizu Hair Oil,$32.00,4.4,51.0
Hair Care,Wet Brush,Kids Happy Hair Kit Detangling Spray & Midi Brush,$16.49,3.0,3.0
Hair Care,Biosilk,Rock Hard Gelee,$19.00,4.6,78.0
Hair Care,DONNA'S RECIPE,Hydration Mist Spray Bottle,$10.00,4.3,33.0
Hair Care,Madison Reed,Mr. Hair Color for Men,$32.00,5.0,1.0
Hair Care,Conair Accessories,Mini Pearlized Claw Clips,$8.40,,
Hair Care,inh HAIR,Gloss Gems Hair Oil Treatment Capsules,$12.60,4.7,10.0
Hair Care,Conair,Quick Blow Dry Pro Mixed Boar Round Brush,$10.49,,
Hair Care,Conair Accessories,Acrylic Comb,$6.00,,
Hair Care,Diane,6 Piece Assorted Style Comb Set,$8.49,5.0,4.0
Hair Care,Keranique,Radiant Repair Hair Oil,$30.00,4.6,29.0
Hair Care,T3,Aire 360 Ceramic Dual Voltage Air Styler Blowout Kit,$349.99,,
Hair Care,Clean Skin Club,Clean Skin Club Prism Acrylic Storage Box,$49.99,4.9,395.0
Hair Care,Olivia Garden,Ceramic + Ion Supreme Combo 50th Anniversary Special Edition,$35.95,4.2,76.0
Hair Care,Productos LATINA,Intense Nourishing Hair Mask,$25.00,3.0,2.0
Hair Care,Ouidad,Coil Infusion Drink Up Cleansing Conditioner Co-Wash,$30.00,4.4,148.0
Hair Care,Grande Cosmetics,GrandeHAIR Full Boost Starter Kit,$64.00,4.6,11.0
Hair Care,Keranique,Deep Hydration Complete Hair Regrowth System,$49.00,4.4,1286.0
Hair Care,Sun Bum,Revitalizing Protect & Repair Oil,$16.99,4.6,11.0
Hair Care,Conair,"Detachable Clip Curling Iron 1.25""",$38.99,4.3,47.0
Hair Care,Healing Bird,Revive Protein Shampoo,$19.00,5.0,2.0
Hair Care,Hot Tools,Professional Black Gold Marcel Curling Iron,$67.99,4.4,69.0
Hair Care,SEEN,Frizz + Repair Treatment Mask,$36.00,4.7,98.0
Hair Care,Drybar,The Slider Wide-Tooth Comb,$19.00,5.0,1.0
Hair Care,Fairy Tales,Daily Cleanse Shampoo,$10.95,,
Hair Care,Conair,Style Chemistry by Conair Customized Waves Curling Wand Attachment,$24.99,4.5,50.0
Hair Care,Olivia Garden,Healthy Hair Eco-Friendly Bamboo Ionic Massage Large Paddle Brush,$24.95,4.1,95.0
Hair Care,Drybar,Blonde Ale Brightening Shampoo,$60.00,4.0,86.0
Hair Care,Conair Accessories,Acrylic Open-Center Claw Clip,$8.40,,
Hair Care,Virtue,Hydrating Recovery Discovery Kit,$40.00,3.7,6.0
Hair Care,SheaMoisture,Mango & Carrot Kids Extra-Nourishing Shampoo,$11.49,4.5,2.0
Hair Care,Grande Cosmetics,GrandeHAIR Full Boost Shampoo,$28.00,4.2,37.0
Hair Care,Beachwaver Co.,Midnight Rose 3B Waver,$99.00,2.9,26.0
Hair Care,Refilled,Hair Recovery Cytokine Shampoo Plus Sensitive Care,$46.00,,
Hair Care,Diane,"7-1/2"" Color Fusion 2-in-1 Detangling & Finish Comb",$3.29,4.1,21.0
Hair Care,Paul Mitchell,Neuro Prime HeatCTRL Blowout Primer,$30.00,4.6,118.0
Hair Care,Conair,Beyond Gentle Mini Paddle Brush,$3.49,,
Hair Care,GIMME beauty,Medium Hair Squiggle 2.0 Claw Clip,$7.00,4.7,41.0
Hair Care,FOREO,FAQ 301 LED Hair Strengthening Scalp Massager,$299.00,,
Hair Care,ROOTON,Alpha Erguen Shampoo,$33.50,4.0,1.0
Hair Care,Wet Brush,Iridescence Icon Organza Small Scrunchie 2ct,$14.49,,
Hair Care,Mixed Chicks,Oil Elixir Spray,$15.00,5.0,2.0
Hair Care,Wet Brush,Men's Palm Shine Enhancer For Short Hair and Beards,$16.49,5.0,1.0
Hair Care,Conair Accessories,Rhinestone Bobby Pins with Glam Gold Tone,$7.00,,
Hair Care,Cricket,Static Free Mini Travel Fast Flo Brush,$4.71,4.6,379.0
Hair Care,Kitsch,Disney x Kitsch Princess Party Flexi Rods,$18.00,3.8,407.0
Hair Care,Conair Accessories,Small Rectangular Claw Clips,$8.40,,
Hair Care,Keranique,Color Boost Complete Hair Regrowth System,$49.00,4.4,205.0
Hair Care,Grande Cosmetics,GrandeHAIR Full Boost Volumizing Foam,$26.00,4.7,32.0
Hair Care,Conair,Quick Blow Dry Pro Air Thermal Small Round Brush,$9.79,3.9,11.0
Hair Care,Paul Mitchell,Tea Tree Hemp Multitasking Spray,$27.00,4.4,95.0
Hair Care,ROOTON,Alpha Erguen Hair Tonic,$26.50,,
Hair Care,Conair,Soft Foam Rollers,$14.99,5.0,2.0
Hair Care,Conair Accessories,Ponytail Hosiery Elastics,$5.60,,
Hair Care,Olivia Garden,NanoThermic Ceramic + Ion Vent Styler Brush,$26.95,4.0,47.0
Hair Care,Wet Brush,Custom Care Thin Hair Detangling Comb,$13.49,5.0,7.0
Hair Care,GIMME beauty,Full Effect Thermal Rollers,$10.49,,
Hair Care,Kitsch,Ultra Solid Shampoo & Body Wash and Conditioner & Shave Bar Combo Pack,$28.00,4.6,83.0
Hair Care,Conair Accessories,Gold- & Silver-Tone Hair Pins,$9.80,,
Hair Care,Conair Accessories,Faux Pearl & Rhinestone Claw Clip,$11.90,,
Hair Care,Kiehl's Since 1851,Amino Acid Shampoo with Pure Coconut Oil,$70.00,4.3,297.0
Hair Care,Beekman 1802,Goat Ears Spa Headband,$15.00,4.9,98.0
Hair Care,Wet Brush,Men's Shine Enhancer,$16.49,,
Hair Care,Wet Brush,Pro Detangler - Disney Alice in Wonderland,$17.49,,
Hair Care,Conair,Big Curl Foam Rollers,$15.99,,
Hair Care,Olivia Garden,NanoThermic Ceramic + Ion 9 Row Styling Brush,$26.95,3.9,61.0
Hair Care,Tangle Teezer,Plant Brush for Naturally Curly Hair,$17.99,4.6,159.0
Hair Care,Fairy Tales,Daily Cleanse Conditioner,$10.95,,
Hair Care,Kitsch,Medium Cloud Flat Claw Clip,$9.00,4.5,327.0
Hair Care,Conair Accessories,Sleep Mask & Scrunchie Set,$8.40,,
Hair Care,Wet Brush,Pro Detangling Wide Tooth Comb,$10.99,3.6,61.0
Hair Care,FEKKAI,Shea Butter Intense Mask,$18.00,4.4,151.0
Hair Care,Conair Accessories,Flower-Topped Gold-Tone Hair Pin Set,$8.40,,
Hair Care,Conair Accessories,Elastics with Bows and Faux Pearls,$7.00,,
Hair Care,LUSH,American Cream Conditioner,$13.50,3.7,9.0
Hair Care,Conair,Assorted Sized Self-Grip Rollers,$19.99,2.7,6.0
Hair Care,Design Essentials,Agave & Lavender Moisturizing & Detangling Conditioner,$11.99,4.3,10.0
Hair Care,Conair Accessories,Spirals Evo Core,$7.00,,
Hair Care,Tangle Teezer,The Original Detangling Hairbrush - Straight to Wavy Hair,$14.99,4.5,2241.0
Hair Care,Revlon,"1"" Extra Long Copper Digital Flat Iron",$49.99,3.9,65.0
Hair Care,Madison Reed,ColorSolve Frizz Away Conditioner,$24.00,4.0,4.0
Hair Care,Ethique Beauty,Curl-Defining Shampoo & Conditioner Mini Bar Set,$10.00,5.0,5.0
Hair Care,Conair,2-in-1 Heat & Heatless Hair Curler Set,$25.99,4.0,69.0
Hair Care,Conair Accessories,Rhinestone Bobby Slides,$7.00,,
Hair Care,Keratin Complex,Blondeshell Debrass Shampoo,$50.00,4.2,53.0
Hair Care,Nick Stenson Beauty,Dry Shampoo,$34.00,4.6,27.0
Hair Care,Kitsch,Disney x Kitsch Princess Party Satin Heatless Curling Set,$20.00,4.9,11.0
Hair Care,Wet Brush,Kids Slick Detangling Conditioner,$13.49,3.5,2.0
Hair Care,Alterna,Scalp Care Peppermint Leave-On Treatment,$48.00,4.8,63.0
Hair Care,Wet Brush,Kids Spritz Detangling Spray For Fine To Medium Hair,$13.49,3.1,9.0
Hair Care,Conair Accessories,Rhinestone Bobby Pin Set,$7.00,,
Hair Care,CROC,Masters IC Digital Hair Dryer,$179.99,,
Hair Care,Conair Accessories,Hair Elastics with Storage Bag for Fine Hair,$8.40,,
Hair Care,Mixed Chicks,Slick Styling Tamer,$6.00,4.8,18.0
Hair Care,Kitsch,Small Cloud Flat Claw Clip,$8.00,4.5,327.0
