category,brand,name,price,avg_rating,num_ratings
Eye Makeup,MAC,Pro Longwear Fluidline Waterproof Gel Eyeliner,$23.00,4.3,546.0
Eye Makeup,Charlotte Tilbury,Bigger Brighter Eyes,$58.00,4.1,17.0
Eye Makeup,Charlotte Tilbury,Legendary Brows Tinted Eyebrow Gel,$28.00,4.4,12.0
Eye Makeup,Tarte,Amazonian Clay Waterproof Brow Pencil,$24.00,4.4,473.0
Eye Makeup,NATASHA DENONA,I Need a Nude Eyeshadow Palette,$72.00,4.8,715.0
Eye Makeup,Kiss,"Lash Couture Triple Push-Up, Teddy",$7.99,4.7,209.0
Eye Makeup,Essence,Satin Blend Gel Eyeliner,$4.99,3.1,19.0
Eye Makeup,Essence,I Love Extreme Volume Mascara,$4.99,4.2,315.0
Eye Makeup,Kiss,imPRESS Individual Pre-Glued Lash Clusters Kit,$20.49,4.3,1496.0
Eye Makeup,ULTA Beauty Collection,Pop Star HD Volumizing Mascara,$12.00,4.3,198.0
Eye Makeup,Revlon,Triple Step Lash Curler,$12.99,4.1,1723.0
Eye Makeup,L'Oréal,Voluminous Lash Paradise Primer Base,$13.99,4.0,163.0
Eye Makeup,HOURGLASS,Arch Brow Sculpting Pencil,$38.00,4.3,14.0
Eye Makeup,Eylure,Underlash 7 Day Bond & Remover Kit,$11.99,2.9,85.0
Eye Makeup,Ardell,"Winks Be Yourself Vibez, Black Strip Lash",$8.50,4.4,57.0
Eye Makeup,NYX Professional Makeup,Simpsons Collab Simpson Family Mania Color Palette,$20.00,,
Eye Makeup,L'Oréal,Telescopic Lift Waterproof Mascara,$15.99,4.1,2383.0
Eye Makeup,Stila,Deluxe Mini Stay All Day Waterproof Liquid Eye Liner,$15.00,4.3,8652.0
Eye Makeup,ULTA Beauty Collection,Tidal Wave Waterproof Mascara,$12.00,4.3,495.0
Eye Makeup,Revlon,ColorStay Brow Fantasy Pencil & Gel,$12.99,1.0,1.0
Eye Makeup,Ardell,"Naked Press On Natural, Lightweight Pre-glued Lashes",$12.99,4.3,754.0
Eye Makeup,Essence,Bye Bye Panda Eyes! Tubing Mascara,$4.99,3.9,486.0
Eye Makeup,Eylure,3D Luxe Individual Eyelashes Value Pack,$17.99,4.2,69.0
Eye Makeup,Anastasia Beverly Hills,Embers Mini Eyeshadow Palette,$32.00,4.7,18.0
Eye Makeup,Maybelline,Volum' Express The Falsies Mascara,$10.99,4.1,2463.0
Eye Makeup,ULTA Beauty Collection,Glitter Gaze 2-in-1 Shimmer Crayon & Liquid Eye Shadow,$16.00,4.4,187.0
Eye Makeup,Buxom,Lash Xtension Lift Mascara,$16.00 - $28.00,4.5,820.0
Eye Makeup,Eylure,Volume & Curl No.114 Eyelashes Multipack,$14.99,4.1,32.0
Eye Makeup,Lancôme,Le Crayon Khôl Smoky Eyeliner Pencil,$28.00,4.3,562.0
Eye Makeup,Ardell,DUO Adhesive in Dark for Strip False Eyelash,$6.99,4.0,403.0
Eye Makeup,Ardell,Faux Mink Demi Wispies,$15.99,4.7,3.0
Eye Makeup,HOURGLASS,1.5mm Mechanical Gel Eyeliner,$22.00,3.8,30.0
Eye Makeup,Ardell,Seamless Underlash Extension Refill,$5.99,4.4,218.0
Eye Makeup,ULTA Beauty Collection,Dual Ended Gel and Liquid Eyeliner,$16.00,3.8,106.0
Eye Makeup,e.l.f. Cosmetics,Big Mood Mega Volume & Lifting Waterproof Mascara,$9.00,3.7,89.0
Eye Makeup,Juvia's Place,Nubian Eyeshadow Stick,$14.00,4.0,17.0
Eye Makeup,Ardell,Wispies False Eyelash Multipack,$14.99,4.6,153.0
Eye Makeup,HOURGLASS,Caution Extreme Lash Mascara,$34.00,3.9,57.0
Eye Makeup,Morphe,Supreme Brow Sculpting & Shaping Wax,$11.00,4.2,1140.0
Eye Makeup,ULTA Beauty Collection,Brow Duet Brow Powder Duo,$14.00,3.9,33.0
Eye Makeup,Juvia's Place,Coffee Shop Liquid Eyeshadow,$15.00,3.8,13.0
Eye Makeup,Juvia's Place,CULTURE Duochrome Liquid Eyeshadow,$15.00,4.3,104.0
Eye Makeup,Maybelline,Color Tattoo Longwear Multi-Use Eyeshadow Stix,$9.99 - $11.99,4.4,788.0
Eye Makeup,Eylure,Underlash Salon Extensions Mermaid Cluster Eyelashes,$8.99,4.5,38.0
Eye Makeup,Essence,Call Me Queen Dramatic False Lash Effect Mascara,$4.99,4.0,124.0
Eye Makeup,The Ordinary,The Lip & Lash Set,$17.00,3.8,13.0
Eye Makeup,Ardell,Nourish Lashes,$5.99,5.0,1.0
Eye Makeup,Beauty Finds by ULTA Beauty,Fresh Lash Lineup,$29.00,,
Eye Makeup,Morphe,Make It Big Brush-Tip Liquid Liner,$13.00,4.1,635.0
Eye Makeup,MILK MAKEUP,KUSH Big Hit Lifting & Volumizing Mascara,$16.00 - $29.00,4.6,369.0
Eye Makeup,Charlotte Tilbury,Pillow Talk Push Up Lashes Volumizing & Lengthening Mascara,$29.00,4.3,744.0
Eye Makeup,Essence,I Love Extreme Crazy Volume Waterproof Mascara,$4.99,3.8,49.0
Eye Makeup,Revlon,ColorStay Eyeliner Pencil 2 Pack,$16.99,4.2,4297.0
Eye Makeup,Eylure,Clear Underlash 7 Day Bond & Remover Kit,$11.99,3.1,64.0
Eye Makeup,e.l.f. Cosmetics,Expert Liquid Liner,$4.00,3.5,1151.0
Eye Makeup,ULTA Beauty Collection,Longwear Brow Stain Tint,$12.00,4.3,227.0
Eye Makeup,HALF MAGIC,The Wing Hack Set,$49.00,4.0,101.0
Eye Makeup,NYX Professional Makeup,Ultimate Color Shadow Palette Vintage Jean Baby,$20.00,4.5,565.0
Eye Makeup,NYX Professional Makeup,2-In-1 Dual Makeup Pencil Sharpener,$4.50,4.5,275.0
Eye Makeup,Lancôme,Hypnôse Drama Mascara & Cils Booster XL Mascara Primer Gift Set,$40.00,,
Eye Makeup,Ardell,Duo Quick-Set Lash Adhesive Clear,$6.99,4.4,241.0
Eye Makeup,Essence,Wow What A Brow Pen Waterproof,$2.49,4.5,40.0
Eye Makeup,Essence,I Love Extreme Volume Waterproof Mascara,$4.99,3.9,363.0
Eye Makeup,Anastasia Beverly Hills,Mini Brow Freeze Extreme Hold Laminated-Look Sculpting Wax,$16.00,3.3,12.0
Eye Makeup,ULTA Beauty Collection,12 Pan Eye Shadow Palette Stormy Skies,$20.00,4.9,11.0
Eye Makeup,ULTA Beauty Collection,Under Eye Brightener,$11.00,4.2,454.0
Eye Makeup,Eylure,Wispy Light Eyelash Clusters Value Pack,$11.99,4.6,30.0
Eye Makeup,Persona,24 HR Waterproof Eyeliner,$18.00,4.3,163.0
Eye Makeup,ULTA Beauty Collection,Micro Felt Tip Liquid Liner,$12.00,3.6,16.0
Eye Makeup,fwee,Pocket Eyeshadow Palette,$18.00,4.4,14.0
Eye Makeup,SACHEU,Long Wear Liquid Eyeshadow STAY-N,$16.00,4.4,1037.0
Eye Makeup,Eylure,Jordyn Woods Tropic Like It's Hot Luxe Eyelashes Multipack,$16.99,4.5,38.0
Eye Makeup,MILK MAKEUP,KUSH High Roll Defining & Volumizing Tubing Mascara,$29.00,4.3,91.0
Eye Makeup,Kiss,"Lash Couture Faux Mink, Little Black Dress",$6.99,4.3,103.0
Eye Makeup,Eylure,Luxe Faux Mink Ruby Eyelashes Multipack,$17.99,4.5,51.0
Eye Makeup,Grande Cosmetics,GrandeDRAMA Black Intense Thickening Mascara with Castor Oil,$25.00,4.3,453.0
Eye Makeup,Grande Cosmetics,GrandeWRAP Tubing Mascara with ProVitamin B5,$25.00,4.3,234.0
Eye Makeup,Ardell,Pre-Mapped Extensions Refill,$9.99,4.5,340.0
Eye Makeup,Essence,Lash Princess Liquid Liner,$4.99,4.2,30.0
Eye Makeup,Essence,Lash Without Limits Waterproof Extreme Lengthening & Volume Mascara,$4.99,4.2,11.0
Eye Makeup,Ardell,DUO Underlash 1 Day Clear Glue & Seal,$9.99,2.3,3.0
Eye Makeup,Ardell,Seamless Underlash Extension Refill - Wispies,$5.99,4.5,34.0
Eye Makeup,Ardell,DUO Nourish Brush-On Lash Glue in Clear,$7.99,4.6,30.0
Eye Makeup,Juvia's Place,The Warrior Palette,$25.00,4.8,1204.0
Eye Makeup,Milani,Stay Put Eyeshadow Primer,$10.99,4.1,529.0
Eye Makeup,Maybelline,Tattoo Studio Dip-Ink Liquid Eyeliner,$9.99,4.4,259.0
Eye Makeup,Milani,Stay Put Tank Liquid Eyeliner,$12.99,3.8,136.0
Eye Makeup,RMS Beauty,Eyelights Cream Eyeshadow,$30.00,4.6,2814.0
Eye Makeup,Ardell,Faux Mink Wispies False Eyelash Multipack,$17.99,3.6,39.0
Eye Makeup,Maybelline,Volum' Express The Colossal Waterproof Mascara,$10.99,4.2,1747.0
Eye Makeup,Kiss,Lash Couture Masterpiece Avant-Garde Eyelashes,$10.49,4.6,33.0
Eye Makeup,Kiss,"imPRESS Individual Multipack, Classic Natural Pre-Glued Lash Clusters Kit",$18.99,4.6,91.0
Eye Makeup,Maybelline,TattooStudio Brow Pomade,$14.99,4.4,1389.0
Eye Makeup,Anastasia Beverly Hills,Dual-Ended Filling and Detailing Eyebrow Brush #14,$22.00,4.0,43.0
Eye Makeup,Maybelline,Great Lash Clear Mascara,$9.49,4.1,536.0
Eye Makeup,e.l.f. Cosmetics,Big Mood Mega Volume & Lifting Mascara,$9.00,4.1,3637.0
Eye Makeup,Dior,Diorshow Maximizer 4D Lash Primer-Serum,$35.00,4.6,716.0
Eye Makeup,Charlotte Tilbury,Feline Flick Volume 2 Liquid Eyeliner,$32.00,2.5,18.0
Eye Makeup,Tweezerman,Special Edition 40th Anniversary Slant Tweezer,$25.00,4.1,154.0
Eye Makeup,HALF MAGIC,EUPHORIA X HALF MAGIC The Euphoria Eyeshadow Palette,$59.00,4.6,22.0
Eye Makeup,Maybelline,Falsies Surreal Extensions Waterproof Mascara,$13.99,4.4,486.0
Eye Makeup,Tarte,Maneater After Dark Volume II Eyeshadow Palette,$55.00,3.7,17.0
Eye Makeup,Tweezerman,Bell Bottom Blue Classic Eyelash Curler,$21.50,3.4,39.0
Eye Makeup,ULTA Beauty Collection,Longwear Matte Cream Eye Shadow,$12.50,4.3,86.0
Eye Makeup,Dior,Diorshow Iconic Overcurl Mascara,$31.00 - $35.00,4.6,719.0
Eye Makeup,Ardell,"Seamless Undies Underlash Extensions Refill, 3D Faux Mink",$5.99,4.7,61.0
Eye Makeup,ILIA,In Frame Brow Gel with 8-Hour Hold,$25.00,4.6,629.0
Eye Makeup,Essence,Volume Booster Lash Primer,$4.99,4.2,821.0
Eye Makeup,Ardell,Seamless Underlash Extension Kit - Wispies,$18.99,4.4,745.0
Eye Makeup,Milani,Stay Put Brow Color - 16-Hour Wear Brow Pomade,$11.99,4.4,299.0
Eye Makeup,Eylure,Luxe Silk Royal Eyelashes Multipack,$17.99,4.4,73.0
Eye Makeup,NATASHA DENONA,Eye Sculpt Texture & Tone Eyeshadow Palette - Soft,$82.00,4.7,553.0
Eye Makeup,Essence,Cream Eyeshadow,$5.99,4.8,13.0
Eye Makeup,Essence,Call Me Queen Dramatic False Lash Effect Waterproof Mascara,$4.99,4.3,40.0
Eye Makeup,Stila,Magnum XXX Volumizing Mascara,$26.00,3.7,193.0
Eye Makeup,MAC,Veluxe Pearl Eyeshadow,$25.00,4.7,1233.0
Eye Makeup,Ardell,Active Duo Black Adhesive for Strip Lashes,$8.99,3.4,34.0
Eye Makeup,Eylure,Definition No. 126 Eyelashes Multipack,$12.99,4.0,129.0
Eye Makeup,Benefit Cosmetics,"Pop, Lock & Lash It Mini Mascara & Brow Gel Duo",$24.00,,
Eye Makeup,Dior,Diorshow Overvolume Waterproof Extreme Volume Mascara,$40.00,4.5,412.0
Eye Makeup,Charlotte Tilbury,The Ultimate Exagger-eyes Kit,$29.00,3.4,5.0
Eye Makeup,Ardell,The Boss Pre-Mapped Extensions Applicator,$5.99,4.8,167.0
Eye Makeup,Tweezerman,Eyebrow Shaping Scissors and Brush,$22.50,4.7,227.0
Eye Makeup,Essence,What The Fake! Volumizing & Lengthening Mascara,$4.99,3.5,242.0
Eye Makeup,Kaja,Beauty Bento Stacked Eyeshadow Trio,$28.00,4.9,469.0
Eye Makeup,Urban Decay Cosmetics,Slick Day Strong-Hold Clear Brow Gel,$28.00,4.6,436.0
Eye Makeup,Kiss,"Lash Couture Luxtensions, Velvet",$8.49,4.6,35.0
Eye Makeup,ULTA Beauty Collection,Solar Flare Gel Chrome Eyeshadow,$12.50,4.2,479.0
Eye Makeup,ULTA Beauty Collection,Clear Brow Shaping Gel,$11.00,3.5,196.0
Eye Makeup,Live Tinted,Legacy Lash Volumizing & Lengthening Mascara,$16.00 - $28.00,3.6,36.0
Eye Makeup,IT Cosmetics,Superhero Liquid Eyeliner Pen,$25.00,3.9,793.0
Eye Makeup,Juvia's Place,The Warrior II Palette,$25.00,4.7,848.0
Eye Makeup,NYX Professional Makeup,On The Rise Lifting & Volumizing Mascara,$13.00,4.2,1231.0
Eye Makeup,Ardell,Wispies False Eyelash #113 Multipack,$14.99,4.6,53.0
Eye Makeup,HALF MAGIC,"EUPHORIA X HALF MAGIC Glitterpuck Pressed Fairy Dust for Eyes, Face + Body",$34.00,4.7,141.0
Eye Makeup,ULTA Beauty Collection,Longwear Metallic Cream Eye Shadow,$12.50,4.6,25.0
Eye Makeup,Ardell,Active Lash with Flexible Band,$6.99,4.4,362.0
Eye Makeup,Lancôme,Juicy Tubes Lip Gloss & Lash Idôle Flutter Extension Mascara Duo,$29.00,,
Eye Makeup,Winky Lux,Rose Petal Liquid Eyeshadow,$19.00,4.9,119.0
Eye Makeup,L.A. Girl,Smudge-Proof Shockwave Eyeliner Pencil,$6.00,4.5,1071.0
Eye Makeup,Ardell,Naked False Lashes Multipack #425,$14.49,4.4,108.0
Eye Makeup,Maybelline,Eye Studio Lasting Drama Gel Eyeliner,$10.99,4.0,2337.0
Eye Makeup,NUDESTIX,Sweet Cheeks 3 Piece Mini Kit,$37.00,5.0,4.0
Eye Makeup,ILIA,Clean Line Liquid Liner,$29.00,4.3,165.0
Eye Makeup,Maybelline,Build-A-Brow 2-In-1 Brow Pen and Sealing Gel,$7.99,4.3,502.0
Eye Makeup,Benefit Cosmetics,Whoop Lash Lash Enhancing Serum,$52.00,4.5,768.0
Eye Makeup,Stila,Pocket Play Shadow Palette,$30.00,4.6,200.0
Eye Makeup,Maybelline,Hyper Easy Brush Tip Liquid Liner,$10.99,4.3,1505.0
Eye Makeup,Kiss,"The New Natural False Eyelashes, Lash Extension Kit",$13.99,4.5,92.0
Eye Makeup,Anastasia Beverly Hills,Highlighting Duo Eyebrow Pencil,$23.00,4.5,405.0
Eye Makeup,CoverGirl,Lash Blast Volume Mascara,$12.99,4.2,11115.0
Eye Makeup,Ardell,Natural False Eyelash #120 Multipack,$14.99,4.6,267.0
Eye Makeup,KYLIE COSMETICS,Gel Eyeliner Pencil,$18.00,4.1,684.0
Eye Makeup,Essence,Super Precise Eyeliner,$3.99,4.4,395.0
Eye Makeup,Ardell,"Active Lash Individual Clusters, Dash",$15.99,4.5,64.0
Eye Makeup,Grande Cosmetics,GrandeREPAIR Leave-In Lash Conditioner,$25.00,4.7,464.0
Eye Makeup,about-face,Smokestick,$19.00,3.2,31.0
Eye Makeup,MILK MAKEUP,KUSH Tinted Volumizing Eyebrow Gel With Thickening Fibers,$24.00,4.7,150.0
Eye Makeup,Eylure,Luxe Faux Mink Natural Lavish Eyelashes Multipack,$17.99,4.6,43.0
Eye Makeup,Essence,Kajal Eye Pencil,$1.99,3.9,511.0
Eye Makeup,Glamnetic,XOXO Pre-Set Magnetic Lash Kit,$39.00,3.0,8.0
Eye Makeup,FENTY BEAUTY by Rihanna,Bright Fix Eye Brightener,$28.00,4.2,104.0
Eye Makeup,Juvia's Place,Egyptian Pencil Eyeliner,$13.00,4.6,397.0
Eye Makeup,e.l.f. Cosmetics,Expert Liquid Liner Set,$6.00,4.2,58.0
Eye Makeup,Essence,Brow Lift & Freeze Glue,$4.99,4.5,8.0
Eye Makeup,L'Oréal,Voluminous Carbon Black Volume Building Mascara,$11.99,4.1,766.0
Eye Makeup,Benefit Cosmetics,Dual-ended Angled Eyebrow Brush,$18.00,3.9,26.0
Eye Makeup,Ardell,Faux Mink #817 False Eyelash Multipack,$17.99,3.9,53.0
Eye Makeup,ULTA Beauty Collection,Lash Expand Volumizing Mascara Primer,$12.00,3.5,17.0
Eye Makeup,Eylure,"Luxe Comfort Faux Mink False Eyelashes, Magnificent",$12.99,4.7,34.0
Eye Makeup,Milani,Stay Put 16HR Eyeliner,$10.99,4.6,562.0
Eye Makeup,Kiss,"Looks So Natural Lash Shy, Multipack",$12.99,4.1,188.0
Eye Makeup,MAC,Connect In Colour Eyeshadow Palette Hi-Fi Colour,$56.00,4.7,79.0
Eye Makeup,ULTA Beauty Collection,Tweezer & Travel Case,$16.00,4.1,19.0
Eye Makeup,ULTA Beauty Collection,Precision Point Tip Tweezer,$16.00,1.3,31.0
Eye Makeup,Smashbox,Always On Cream Eye Shadow Stick,$25.00,4.7,575.0
Eye Makeup,CHANEL,LES 4 OMBRES Multi-Effect Quadra Eyeshadow,$74.00,4.0,24.0
Eye Makeup,NATASHA DENONA,My Mini Dream Palette,$29.00,4.5,170.0
Eye Makeup,Maybelline,Volum' Express The Falsies Waterproof Mascara,$10.99,3.9,11411.0
Eye Makeup,FENTY BEAUTY by Rihanna,Hella Extra Mascara Primer,$24.00,5.0,4.0
Eye Makeup,Anastasia Beverly Hills,Black Waterproof Crème Color Eyeliner & Eyeshadow,$22.00,4.4,934.0
Eye Makeup,Maybelline,Great Lash Waterproof Mascara,$9.49,4.0,423.0
Eye Makeup,Kaja,Wink Stamp Waterproof Winged Eyeliner - Stamp & Liquid Pen,$29.00,4.8,207.0
Eye Makeup,NATASHA DENONA,I Need a Warm Eyeshadow Palette,$72.00,4.7,399.0
Eye Makeup,L'Oréal,Voluminous Carbon Black Waterproof Mascara,$11.99,3.6,1176.0
Eye Makeup,e.l.f. Cosmetics,Enhancing Lash & Brow Serum,$9.00,4.1,4821.0
Eye Makeup,ULTA Beauty Collection,Best In Brow Kit,$18.00,3.5,2.0
Eye Makeup,Dior,Diorshow Waterproof Liquid Liner,$39.00,3.9,7.0
Eye Makeup,Anastasia Beverly Hills,Highlighting & Concealing Pro Pencil,$18.00,4.4,323.0
Eye Makeup,Essence,The Art Gallery Pop Art Eyeshadow & Eyeliner Palette,$7.49,3.9,17.0
Eye Makeup,Eylure,Wispy Light No. 117 Eyelashes Multipack,$11.99,4.6,417.0
Eye Makeup,Anastasia Beverly Hills,Water-Resistant Eye Primer Mini,$16.00,4.0,454.0
Eye Makeup,e.l.f. Cosmetics,Lock It Down Eyeshadow Primer,$8.00,3.8,148.0
Eye Makeup,Eylure,Underlash Lengthening Cluster Eyelashes,$8.99,4.4,48.0
Eye Makeup,Essence,Eyeliner Pen Extra Longlasting,$3.99,4.1,27.0
Eye Makeup,L'Oréal,Voluminous Noir Balm Volumizing Mascara,$13.99,4.2,903.0
Eye Makeup,Benefit Cosmetics,Whoa So Soft Conditioning Brow Oil,$22.00,4.6,188.0
Eye Makeup,Eylure,"Luxe Cashmere Eyelashes, No. 6",$15.99,4.4,59.0
Eye Makeup,Clinique,All About Shadow Primer For Eyes,$24.00,3.7,54.0
Eye Makeup,Maybelline,Unstoppable Mechanical Eyeliner,$11.99,4.0,2337.0
Eye Makeup,IT Cosmetics,Superhero No-Tug Sharpenable Gel Eyeliner,$24.00,2.9,1918.0
Eye Makeup,ULTA Beauty Collection,Eyebrow Stamp and Stencil Kit,$14.00,3.0,143.0
Eye Makeup,CHANEL,NOIR ALLURE Mascara,$43.00,3.1,33.0
Eye Makeup,KVD Beauty,Mini Tattoo Liner Waterproof Liquid Eyeliner,$15.00,4.0,8555.0
Eye Makeup,Clinique,Just Browsing Clear Sculpting 12HR Eyebrow Gel,$21.00,3.8,8.0
Eye Makeup,HOURGLASS,Arch Brow Volumizing Fiber Gel,$29.00,4.0,5.0
Eye Makeup,Milani,Highly Rated Anti-Gravity Waterproof Mascara,$13.99,3.8,145.0
Eye Makeup,CHANEL,STYLO OMBRE ET CONTOUR Eyeshadow - Liner - Khôl,$42.00,4.1,18.0
Eye Makeup,NYX Professional Makeup,Long Lasting Glitter Primer,$6.50,4.6,1026.0
Eye Makeup,L.A. Girl,Pastel Dream Auto Eyeliner,$7.00,4.6,490.0
Eye Makeup,Ardell,Seamless Underlash Extension - Wispies Clear Band,$5.99,4.8,16.0
Eye Makeup,Estée Lauder,Little Black Liner - Thick. Thin. Ultra-Fine Liquid Eyeliner,$36.00,4.1,20.0
Eye Makeup,IT Brushes For ULTA,Airbrush Brow/Lash Styler #118,$15.00,3.3,206.0
Eye Makeup,Juvia's Place,Nubian Lash Biba,$15.00,4.8,32.0
Eye Makeup,Juvia's Place,The Nubian Palette,$25.00,4.7,1211.0
Eye Makeup,Maybelline,Shadow Drip Eye Tint Liquid Eye Shadow,$8.99,4.6,387.0
Eye Makeup,Revolution Beauty,Precise Brow Pencil,$7.00,3.8,73.0
Eye Makeup,NATASHA DENONA,Eye Sculpt Texture & Tone Eyeshadow Palette - Dramatic,$82.00,4.7,553.0
Eye Makeup,Milani,Stay Put Matte 17HR Wear Liquid Eyeliner,$10.99,3.8,274.0
Eye Makeup,L.A. Girl,Shady Slim Brow Pencil,$8.00,4.1,567.0
Eye Makeup,Ardell,Faux Mink Flutter,$6.99,4.8,36.0
Eye Makeup,NYX Professional Makeup,Epic Smoke Liner Sticks Vegan Smokey Eyeliner,$6.00,4.0,530.0
Eye Makeup,NYX Professional Makeup,Ultimate Glow Shots Vitamin C Infused Liquid Eyeshadow,$6.00 - $12.00,4.1,429.0
Eye Makeup,Eylure,Naturals Underlash Salon Extension Kit,$24.99,3.1,142.0
Eye Makeup,Tweezerman,Folding I-Lashcomb,$14.50,4.6,463.0
Eye Makeup,bareMinerals,Talc-Free Loose Mineral Eyeshadow,$19.00,4.5,2243.0
Eye Makeup,MAC,Connect In Colour Eyeshadow Palette Future Flame,$56.00,4.7,116.0
Eye Makeup,Ardell,"Balayage Multi-Dimensional Strip Lash, Chocolate",$2.99,4.7,12.0
Eye Makeup,Charlotte Tilbury,Super Nudes Easy Eye Palette,$62.00,4.1,9.0
Eye Makeup,Juvia's Place,Culture Duochrome Eyeliner Pencil,$15.00,,
Eye Makeup,Kiss,Super Stick Individual Lash Cluster Adhesive,$6.99,4.0,116.0
Eye Makeup,Eylure,"Faux Mink No.098 False Eyelashes, Fox Eye Look",$12.99,4.8,29.0
Eye Makeup,Juvia's Place,The Zulu Palette,$25.00,4.7,1333.0
Eye Makeup,NUDESTIX,Nudies All Over Face Color - Glow,$37.00,4.4,490.0
Eye Makeup,ULTA Beauty Collection,Mini Tweezer Duo & Travel Case,$14.00,3.1,43.0
Eye Makeup,NYX Professional Makeup,Fluff N Snatch Brow Makeup,$13.00,4.5,345.0
Eye Makeup,ULTA Beauty Collection,Black Liner Haul 6 Piece Eyeliner Essentials Set,$20.00,2.8,16.0
Eye Makeup,Juvia's Place,Afrogalactic Glitter Liner,$15.00,4.1,31.0
Eye Makeup,Essence,Quick Wing! Stamp Eyeliner,$4.99,3.8,48.0
Eye Makeup,Kiss,"Lash Couture The Muses Glue-On Lashes, Supreme",$8.49,4.7,10.0
Eye Makeup,Kiss,Falscara Overnighter 10 Day Lash Sealer,$11.99,4.0,493.0
Eye Makeup,Juvia's Place,The Nubian Earth Palette,$25.00,4.6,73.0
Eye Makeup,Laura Mercier,Caviar Extravagant Volumizing & Lengthening Mascara,$32.00,4.4,460.0
Eye Makeup,Essence,Eyebrow Designer Pencil,$2.99,4.3,648.0
Eye Makeup,Juvia's Place,The Chocolates Palette,$20.00,4.8,670.0
Eye Makeup,SACHEU,Long Wear Liquid Eyeliner STAY-N,$14.00,4.2,976.0
Eye Makeup,Clarins,Supra Volumizing & Lengthening Mascara,$32.00,4.3,547.0
Eye Makeup,about-face,Volumizing Mascara,$18.00,4.0,77.0
Eye Makeup,CHANEL,INIMITABLE Volume - Length - Curl - Separation,$40.00,3.2,13.0
Eye Makeup,Anastasia Beverly Hills,Slant-Tip Stainless-Steel Precision Tweezers,$28.00,4.7,807.0
Eye Makeup,L'Oréal,Infallible Flash Cat Eye Waterproof Liquid Eyeliner,$11.99,3.5,207.0
Eye Makeup,NATASHA DENONA,Macro Tech Eyeliner Crayon,$25.00,4.5,267.0
Eye Makeup,ULTA Beauty Collection,Color Punch Automatic Eyeliner,$4.75,4.2,55.0
Eye Makeup,ULTA Beauty Collection,Pigment Pop Longwear Eye Primer,$13.00,3.2,12.0
Eye Makeup,Revlon,PhotoReady Lifting Brow Gel,$12.99,4.4,1593.0
Eye Makeup,Essence,Duo Sharpener,$1.99,4.0,220.0
Eye Makeup,Ardell,Duo Brush-On Dark Adhesive with Vitamins,$6.99,4.0,282.0
Eye Makeup,ULTA Beauty Collection,Bold Strike Gel Eye Liner Kit,$16.00,3.3,12.0
Eye Makeup,Kiss,Lash Couture Luxtensions 3D DIY Faux Lash Extension Kit,$6.49,2.8,314.0
Eye Makeup,Ardell,Faux Mink Spiky,$3.49 - $6.99,4.9,25.0
Eye Makeup,Eylure,3/4 No. 015 Light & Wispy Eyelashes Multipack,$11.99,4.2,39.0
Eye Makeup,Ardell,Rosewater & Biotin Striplash Adhesive,$8.50,4.1,71.0
Eye Makeup,ULTA Beauty Collection,Eye Brow Pomade,$11.00,4.3,462.0
Eye Makeup,e.l.f. Cosmetics,Lash It Loud Volumizing Mascara,$7.00,4.2,896.0
Eye Makeup,MAC,Kohl Power Eyeliner Pencil,$24.00,4.3,584.0
Eye Makeup,Charlotte Tilbury,Matte & Metallic Double Ended Eyeliner,$34.00,4.1,17.0
Eye Makeup,Lancôme,Hypnôse Buildable Volume Waterproof Mascara,$32.00,3.7,58.0
Eye Makeup,about-face,Shadow Fix Eye Primer,$15.00,4.1,95.0
Eye Makeup,Essence,Lash Like A Boss Instant Volume & Length Mascara Ultra Black,$2.49,4.1,70.0
Eye Makeup,NUDESTIX,Magnetic Luminous Eye Color,$29.00,4.4,712.0
Eye Makeup,L.A. Girl,Smudge-Proof Creamy Brow Pomade,$7.00,4.4,165.0
Eye Makeup,Charlotte Tilbury,Pillow Talk Eyeliner,$29.00,3.4,30.0
Eye Makeup,Ardell,Light As Air Lashes #521 Multipack,$17.99,4.5,63.0
Eye Makeup,Buxom,Lash Volumizing Waterproof Mascara,$26.00,4.3,169.0
Eye Makeup,Anastasia Beverly Hills,Brow Freeze Styling Wax Dual-Ended Applicator,$22.00,4.4,398.0
Eye Makeup,Lancôme,Brow Define Pencil - Ultra-Precise & Waterproof,$28.00,4.4,302.0
Eye Makeup,CHANEL,STYLO SOURCILS HAUTE PRÉCISION Microfine Defining Eyebrow Pencil,$44.00,3.5,6.0
Eye Makeup,Juvia's Place,Nubian Lash Nefertiti,$15.00,4.8,23.0
Eye Makeup,L'Oréal,Infallible Super Slim Liquid Eyeliner,$10.99,3.8,649.0
Eye Makeup,Milani,Supreme Kohl Kajal Eyeliner Pencil,$10.99,3.9,9.0
Eye Makeup,Smashbox,Always On Mood Board Eye Shadow Palette,$39.00,4.5,473.0
Eye Makeup,Juvia's Place,The Violets Palette,$20.00,4.5,916.0
Eye Makeup,Eylure,ProMagnetic Eyeliner & 10 Magnets Faux Mink Natural No. 11 Eyelashes,$18.99,3.9,50.0
Eye Makeup,Juvia's Place,Egyptian Pen Eyeliner,$14.00,4.5,431.0
Eye Makeup,Maybelline,Lash Stiletto Ultimate Length Waterproof Mascara,$6.99,4.3,695.0
Eye Makeup,Eylure,Volume & Curl Eyelash Clusters Value Pack,$14.99,4.1,93.0
